id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3648572115753605,AknA7o8M5,加奈將第4次出演「第６４回ＮＨＫ紅白歌合戦」 #西野カナ #nishinokana 网页链接 ,https://ww4.sinaimg.cn/large/9de02c0djw1eaxdtwaohbj20hs0hsq4c.jpg,,,2013-11-25,Instagram,4,0,2,西野カナ ,
3648569259527919,AknvvDYE7,★「第55回 輝く！日本レコード大賞」・「第64回NHK紅白歌合戦」出演決定!!!★ 2013/11/25 ◆TBS「第55回 輝く！日本レコード大賞」 　12/30(月)18:30～生出演！ http://w 网页链接 ,https://ww2.sinaimg.cn/large/9de02c0djw1eaxdi3lt89j20hs0hsq4y.jpg,,,2013-11-25,Instagram,0,0,1,,
3648513710034528,Akm3V08YU,最近はX’masライブのリハーサルや打合せなどを行っています☆  Kanayan X'mas Special～wish & real～ ステージプラン決定につき、ステージサイド席が本日２５日より発売中！http 网页链接 ,https://ww3.sinaimg.cn/large/9de02c0djw1eax74ffpx4j20hs0hs75u.jpg,,,2013-11-25,Instagram,2,0,3,,
3647396553002844,AjT03cBaY,★『Kanayan X'mas Special～wish&real～』ステージプラン決定につきステージサイド席発売決定！★ 2013/11/22 12月12日(木)・13日(金)各公演100席のみの販売となりま 网页链接 ,https://ww1.sinaimg.cn/large/9de02c0djw1eatmthebxyj20hs0hsaci.jpg,,,2013-11-22,Instagram,1,0,0,,
3644626743472044,AiIWCezeI,加奈官方網頁更新 #西野加奈##西野カナ# ,https://ww3.sinaimg.cn/large/9de02c0djw1eakspkxbtyj20hs1t2tj1.jpg,,,2013-11-14,iPhone客户端,1,1,0,"西野加奈,西野カナ",
3644625648923018,AiIUQBrhE,西野カナ香港後援會 | Nishino Kana Hong Kong Fans Club 2013/11/14★New LIVE DVD & Blu-ray Disc「MTV Unplugged Kana Ni 网页链接 ,https://ww2.sinaimg.cn/large/9de02c0djw1eaksl262wmj20hs0hs75l.jpg,,,2013-11-14,Instagram,1,0,2,,
3644625296795324,AiIUhsvM0,西野カナ香港後援會 | Nishino Kana Hong Kong Fans Club 2013/11/14★New LIVE DVD & Blu-ray Disc「MTV Unplugged Kana Ni 网页链接 ,https://ww1.sinaimg.cn/large/9de02c0djw1eaksjlyi5gj20hs0hstaf.jpg,,,2013-11-14,Instagram,0,0,0,,
3644624365485201,AiISMn0WZ,【KANA CHANNEL】生配信中！ 西野カナ LIVE DVD&BD『MTV Unplugged Kana Nishino』12月18日発売決定です☆ くわしくはぜひHPをチェックしてみてください♪ www 网页链接 ,https://ww2.sinaimg.cn/large/9de02c0djw1eaksfr5p91j20hs0hsdhe.jpg,,,2013-11-14,Instagram,1,0,0,,
3644622486236758,AiIPKqasS,日テレ「ベストアーティスト2013」 放送日時：11月27日19:00～（3時間放送予定） 出演：西野カナ  #西野カナ #nishinokana 网页链接 ,https://ww1.sinaimg.cn/large/9de02c0djw1eaks7zyr66j20hs0hsmz6.jpg,,,2013-11-14,Instagram,0,0,0,西野カナ ,
3643905935579158,Aiqc1npoq,今日は雑誌の取材Ｄａｙ♪ すっかり寒くなってきましたね！皆さん、風邪には気をつけてくださいね！！ #西野カナ #nishinokana 网页链接 ,https://ww4.sinaimg.cn/large/9de02c0djw1eaihxdmac6j20hs0hsacb.jpg,,,2013-11-12,Instagram,2,2,1,西野カナ ,
