id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3900165167363919,D04iouTGT,～一直以为我跟何宝荣不一样，原来寂寞的时候，所有的人都一样。——《春光乍泄》 ,https://ww3.sinaimg.cn/large/65b32d83jw1ex80vlohgij20go0emq6i.jpg,,,2015-10-20,iPhone 6,1967,641,597,,
3898033722437768,CF8iUaeaQ,♬我正在收听范晓萱的单曲《眼泪》♬QQ音乐是腾讯公司推出的一款免费音乐服务，海量音乐在线试听、最流行音乐在线首发、歌词翻译、手机铃声下载、高品质音乐试听、正版音乐下载、免费空间背景音乐设置、MV观看等，是互联网音乐播放和下载的首选（来自@QQ音乐 百万正版无损曲库） ,https://ww2.sinaimg.cn/large/65b32d83jw1ex183mjcm3j20ku11278g.jpg,,,2015-10-15,QQ音乐,770,202,135,,QQ音乐
3896839277463792,CEDenvjFK,#陈伟霆亚洲音乐节# ～韓语陈伟霆名字是这样写，你们有谁懂，今晚goodshow💪💪 @William威廉陈伟霆 ,"https://ww3.sinaimg.cn/large/65b32d83gw1ewxe9dwxvrj20hs0vkgmh.jpg,https://ww1.sinaimg.cn/large/65b32d83gw1ewxe9m2r3vj22io1w0kjl.jpg",,,2015-10-11,iPhone 6,4010,895,1341,陈伟霆亚洲音乐节,William威廉陈伟霆
3896420384173044,CEskKhvBa,～#陈伟霆亚洲音乐节# 现场直击等等到了釜山机场，谢谢大家熱情迎接[可愛] @William威廉陈伟霆  #Wteam# 秒拍视频 . ,,"http://us.sinaimg.cn/0008e5jRjx06W5T0fQly01040100wiMf0k01.mp4?KID=unistore,video&Expires=1581770347&ssig=P3EIrYPUsV&KID=unistore,video",,2015-10-10,iPhone 6,3860,935,1841,"陈伟霆亚洲音乐节,Wteam",William威廉陈伟霆
3895504523516604,CE4vyeKPq,這位鐵人...還有十小時才能回到他的床上 ,https://ww2.sinaimg.cn/large/65b32d83jw1ewt5ebpd19j20hs0nok85.jpg,,,2015-10-08,iPhone 6,9730,4766,5915,,
3892800770542612,CCWaF2h9O,～谢谢大家对丁隠讚赏和支持，等等真的兴奋开心 @William威廉陈伟霆  #PlanW#  @阿诺工作室 ,"https://ww2.sinaimg.cn/large/65b32d83jw1ewkisukj69j20hs0p5wjo.jpg,https://ww2.sinaimg.cn/large/65b32d83jw1ewkiu08f3ej20qo0zkq5h.jpg",,,2015-09-30,iPhone 6,5555,1441,2403,PlanW,"William威廉陈伟霆,阿诺工作室"
3891349016942727,CCkp7t87t,～ 大家猜猜这兩位帥哥在干嘛呢？要是想知今晚看看12道锋味啦 #PlanW#@William威廉陈伟霆 #12道锋味# ,https://ww1.sinaimg.cn/large/65b32d83jw1ewfw1d7pxvj20ku0rqdw7.jpg,,,2015-09-26,iPhone 6,6425,1798,3139,"PlanW,12道锋味",William威廉陈伟霆
3890696706222508,CC3r0q6L2,～陈伟霆第一部担演男主角电视剧（蜀山战纪）播放后收视和回响非常超级棒，谢谢每位支持[愛你]，继续给力撑撑撑！💪💪，@William威廉陈伟霆  #PlanW##陈伟霆丁隐# ,"https://ww2.sinaimg.cn/large/65b32d83jw1ewdsokqi8gj20qo14079h.jpg,https://ww2.sinaimg.cn/large/65b32d83jw1ewdsonirqyj20hs6lw4qp.jpg",,,2015-09-24,iPhone 6,6403,1235,1704,"PlanW,陈伟霆丁隐",William威廉陈伟霆
3889887407224184,CBInGujl6,～#陈伟霆丁隐# 只看这张丁隠回头一看嘅照片，哇哇“迷死人咩有同感吗？ 有就記着今晚八点正在爱奇艺收看（蜀山战纪）里老陈怎样演绎丁隠少俠！記得快点看看看👀 #PlanW# @William威廉陈伟霆 ,https://ww2.sinaimg.cn/large/65b32d83jw1ewb6q336rlj20ku0hnacw.jpg,,,2015-09-22,iPhone 6,4297,1206,1624,"陈伟霆丁隐,PlanW",William威廉陈伟霆
3889617315327205,CBBm3mlQF,～#PlanW##陈伟霆# 在这里用的中国电信网络用不上，與外界失联系，明天还想看（蜀山战纪）的丁隐呀，怎么办[淚][淚]究竟还要在只有沙的地方待着多久呢？[悲傷][悲傷]只好靠你们先去支持啊 #蜀山战纪陈伟霆# ,https://ww3.sinaimg.cn/large/65b32d83jw1ewad8f0nzoj20w016ox6p.jpg,,,2015-09-21,iPhone 6,4707,2194,2233,"PlanW,陈伟霆,蜀山战纪陈伟霆",
