id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3487764190809089,yAP993otP,#睡前小笑话# 第二天，老婆又失眠了，于是老公说：“内科包括：诊断学、呼吸、心内、消化、肾内、血液、内分泌、风湿、急诊……”一科还没说完，老婆又睡着了。。。 ,,,,2012-09-07,微博 weibo.com,0,0,0,睡前小笑话,
3487763980621174,yAP8O2BAW,"#睡前小笑话#老婆:""老公，我睡不着，给我讲个故事吧。”老公：“好吧。很久很久以前，有个青年，在医学院念书，有一年，他参加了执业医师考试。他考了生理、生化、病理、药理、免疫、微生物、预防、统计、流病、卫生法、心理、伦理、内科……”还没讲完，老婆就睡着了。 ",,,,2012-09-07,微博 weibo.com,0,0,0,睡前小笑话,
3487757114870408,yAOXJkr0Y,嘟仔，你也快点长这么大吧。。。以后和你姐姐一起这么抱爸爸。。。 ,https://ww4.sinaimg.cn/large/685f538cgw1dwoch8nxquj.jpg,,,2012-09-07,微博 weibo.com,0,0,1,,
3487756930257086,yAOXr14Sy,巧克力，快点长这么大吧。。。以后也这样抱抱爸爸。。 ,https://ww2.sinaimg.cn/large/685f538cgw1dwocgdjn1hj.jpg,,,2012-09-07,微博 weibo.com,0,4,0,,
3487117873288538,yAykHdNuW,某些人都是这样，说的时候都会说的很好听，但到做的时候就看心情了。说好的一切都往好的方向发展呢？至少我说的我都努力的做到了，虽然不是那么完美，但我在努力的做。凌晨4点30分，巧克力在枕边，嘟仔在怀里，你在脑子里。。。累了，感觉不会再爱了。失眠的夜，最后总是女儿陪我 网页链接 ,https://ww1.sinaimg.cn/large/685f538cjw1dwmb2eu1k2j.jpg,,,2012-09-06,Android客户端,0,9,0,,
3487053243528496,yAwEseNVe,影视作品里土匪恶霸看见漂亮姑娘就要据为己有抢来做压寨夫人做小妾搞得漂亮姑娘家破人亡你一定非常痛恨这些王八蛋但是如果一个人看见花好就掐看见蝴蝶好就扑看见猴子可爱珍禽漂亮就买一个关在笼里其行为和那土匪恶霸在性质上是完全一样的只是那花那蝴蝶那猴子那珍禽没有一个哭天抹泪的娘家而已。 ,,,,2012-09-06,微博 weibo.com,0,4,6,,
3487050848578071,yAwAAzZxZ,在一起！在一起！在一起！！！！！！！《我们曾在一起》  视频 ,,,,2012-09-06,56网连接分享,1,0,2,,
3487002450055188,yAvkx0em8,射箭。我在百步穿杨射箭馆 我在:北三环西路 ,,,北三环西路,2012-09-05,Android客户端,0,3,0,,
3486704449320260,yAnzSD6CM,哈哈哈哈。。。还挺形象的。。 ,https://ww1.sinaimg.cn/large/685f538cgw1dwkzkzqkecj.jpg,,,2012-09-05,微博 weibo.com,0,5,2,,
3485711221235894,yzXJU5bvM,弓道三段郭阳老师，谢谢您半年来带着我一点点接触真正的弓道，让我从一个对弓道射艺完全陌生的孩子，成长到现在认识到了弓道之于我的意义。现在您要离开北京去香港工作生活了。我祝您去香港以后工作生活顺利。有空常回北京看看。 ,,,,2012-09-02,微博 weibo.com,0,0,0,,
3485286720093053,yzMHe0ocR,这年头脑残粪豚傻逼真多。。 ,,,,2012-09-01,微博 weibo.com,0,9,0,,
3485250871491141,yzLLp6fUF,晚上看了电影《一命》，心情难以平复，感动，感佩，千千岩对美穗朴实真挚的感情，还有父亲津云对子女的爱。这种真挚的情感，为所爱的人去死的爱，不正是现代人所追求的吗？没落的武士虽然贫穷，但是心里所遵守的一切道义，也正是这个时代的人所最缺少的！不多赘言，推荐一看。网页链接 ,https://ww2.sinaimg.cn/large/685f538cgw1dwgcn33er2j.jpg,,,2012-09-01,微博 weibo.com,0,0,0,,
3485203878531207,yzKxBzNm7,这是什么时候啊？多多。。。 @洋娃娃的羊毛卷 照片还是从你相册拿的，我好像没有了。。 ,https://ww2.sinaimg.cn/large/685f538cgw1dwg78q8el3j.jpg,,,2012-08-31,微博 weibo.com,1,9,1,,洋娃娃的羊毛卷
3484242590234788,yzlx90Z4U,@鹄心 胡老师，我现在手的姿势对一些了吗？ ,https://ww2.sinaimg.cn/large/685f538cjw1dwd4ufenn1j.jpg,,,2012-08-29,Android客户端,0,26,1,,鹄心
3483758835747580,yz8WTo7cU,还有一张@国家动物博物馆员工 @昆虫学liuye @张小蜂 ,https://ww1.sinaimg.cn/large/685f538cjw1dwblabzs8pj.jpg,,,2012-08-27,Android客户端,0,0,0,,"国家动物博物馆员工,昆虫学liuye,张小蜂"
3483758650812611,yz8WB3poD,这个是什么螳螂？下楼倒垃圾看到的。@国家动物博物馆员工 @昆虫学liuye @张小蜂 ,https://ww1.sinaimg.cn/large/685f538cjw1dwbl9kbqbvj.jpg,,,2012-08-27,Android客户端,0,12,2,,"国家动物博物馆员工,昆虫学liuye,张小蜂"
3483321092878652,yyXyRc4RS,当福建劫匪遇到东北人   笑死我了。。。。。。 视频 ,,,,2012-08-26,56网连接分享,0,1,9,,
3482685168808834,yyH1aAXzY,你可以不爱！但请不要伤害！（适用所有人和事！请自觉对号入座。） ,,,,2012-08-24,Android客户端,0,0,0,,
3482665762496750,yyGvSatwa,只能说你太不知足，我已经拿出我的诚意，打开的我心准备让你住进来。可是你只看到我的缺点，我的不足。难道你要和一个完人谈恋爱吗？可能吗？你总说我没准备好在一起，其实没准备好的是你。。。 ,,,,2012-08-24,微博 weibo.com,0,11,0,,
