id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3487300023543365,yAD4ueRN3,［插着创业梦想飞来上海的爱尔兰小伙2/3］Michael说在爱尔兰很多学生毕业后会去澳大利亚呆一年享受下生活，而他选择了来上海创业。目前他的生活开支是父母承担，但希望很快自己的IDEA借iCamp的各类资源，让IDEA成为产品，并成功运营他的公司 ,,,,2012-09-06,微博 weibo.com,0,1,0,,
3487299969426615,yAD4oDyib,［插着创业梦想飞来上海的爱尔兰小伙1/3］23岁的爱尔兰小伙Michael ，帅气腼腆的男孩，毕业于Dublin University M.Sc. International Management Class带着他的“创业梦想-汽车保险的综合信息网站”一个人只身来到了上海。刚到上海1个月，只会四句中文，为了节省生活成本，还得不断地找适合的短租房。 ,,,,2012-09-06,微博 weibo.com,0,9,4,,
3487287633649482,yACKvfjoC,下午一杯奶茶，时光瞬间美好！ ,https://ww3.sinaimg.cn/large/6721e15ejw1dwmukar6lyj.jpg,,,2012-09-06,poco相机,0,2,0,,
3487267635339561,yACefmp3X,插着创业梦想飞来上海的爱尔兰小伙【腼腆】 是关键词 ,https://ww1.sinaimg.cn/large/6721e15ejw1dwms9m6st6j.jpg,,,2012-09-06,小米手机,0,2,0,,
3487023815672377,yAvSZnNDX,希望明天和小老外Michael聊得顺利，能分享他的创业Idea ,,,,2012-09-05,小米手机,0,6,1,,
3487001518850042,yAvj1B8iC,等待到账，等待结束，结束等待。 ,,,,2012-09-05,微博 weibo.com,0,3,4,,
3486995584019139,yAv9sgRyP,不喝可乐很多年，突然很想喝可乐 ,https://ww1.sinaimg.cn/large/6721e15ejw1dwlx0su45tj.jpg,,,2012-09-05,小米手机,0,2,0,,
3486944686251352,yAtPmqegg,【超级赞的话】容易走的都是下坡路命，乃失败者借口；运，乃成功者的谦词打动人心的最佳方法，是谈他最珍爱的东西。 ,,,,2012-09-05,微博 weibo.com,0,0,0,,
3486926957007580,yAtmLtoZu,午饭没吃，好饿出来觅食天气阴沉沉的，弄得人也有点Low ,https://ww1.sinaimg.cn/large/6721e15ejw1dwlp5273lxj.jpg,,,2012-09-05,小米手机,0,4,0,,
3486854039126001,yArt9Ci5z,这两个是【磨砂】的，懂的哦！ ,https://ww1.sinaimg.cn/large/6721e15ejw1dwlgrkwjtfj.jpg,,,2012-09-05,小米手机,0,0,0,,
3486852814204914,yArrbhDTc,「Early Stage Mobile Internet Start-up Incubation in China」speeched by Andy Wang  Co-founder of iCamp ,https://ww4.sinaimg.cn/large/6721e15ejw1dwlgminxkcj.jpg,,,2012-09-05,小米手机,0,0,0,,
3486839740923828,yAr663Sks,第15界“企业孵化器国际培训研讨会”Investment & Start-up & Incubation ,https://ww4.sinaimg.cn/large/6721e15ejw1dwlf4gd68gj.jpg,,,2012-09-05,小米手机,0,0,0,,
3486640515595611,yAlULntFN,终于见面了@阳光下的shadow想晒太阳 我在:网页链接 ,https://ww1.sinaimg.cn/large/6721e15ejw1dwks8r2arqj.jpg,,,2012-09-04,小米手机,0,0,0,,阳光下的shadow想晒太阳
3486617472180613,yAljB99hb,第一次见@酷伴网Joe 后的想法是：一边努力学英语，一边关注酷伴成长第二天就付款报名了！而今，只愿完成退款，学英语还是另寻它路这让我明白了什么叫【事与愿违】那是一种沮丧和无奈交错的心情 至今都记得「一杯咖啡，一群人，共同分享成长」希望能坚持走下去吧 ,,,,2012-09-04,小米手机,0,0,0,,酷伴网Joe
3486610513732174,yAl8nfEUm,明天起，定期更新【快创营】官方微薄[帅]欢迎关注 ,,,,2012-09-04,小米手机,0,2,0,,
3486604637289546,yAkYTuAlk,很久没有，跑步时候看到玻璃窗外面时湿漉漉的夜特色了6.0-10.0speed 3mims Mark 我在#江湾体育场# 上海·江湾体育场 ,,,上海·江湾体育场,2012-09-04,小米手机,0,0,0,江湾体育场,
3486311635672060,yAdmjnNyQ,盯了两个礼拜了，要求退还两个月前办理的退课费用。客服答复不是搬办公室，就是财务出差，老板也联系了说会解决，结果每次电话里说查好会给我电话，结果都是杳无音讯要不要12315！！！一直没把名字写出来，忍不住了，无论产品还是服务都让人失望！#酷伴英语# @修斯小T @法门之光 @开心的小sun ,,,,2012-09-03,小米手机,0,2,8,,"修斯小T,法门之光,开心的小sun"
3486306048429886,yAddizmZU,脸红的意义 《CIA》 ,,,,2012-09-03,小米手机,0,0,0,,
3486273316546142,yAcmvrsWW,唉～～最能激励一个女人奋发的，莫过于身边有一个让她伤心到痛彻心扉的男人 ,,,,2012-09-03,小米手机,0,8,0,,
