id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4179552584925620,FxnwCkFnu,最近飞来飞去，没有稳定感情，曲子弹得有点烦还被乐评骂了，嘴还起泡了，妈的... ,https://wx3.sinaimg.cn/large/6a562119ly1flzc339khhj20qo1bfn19.jpg,,,2017-11-29,iPhone客户端,65,82,4,,
4179014522702074,Fx9wMbkVQ,在巴黎铁塔附近的私人别墅里的音乐会，这台钢琴是Brendel以前用的。鲍释贤的秒拍视频（上#秒拍#看我的最新短视频，下载秒拍->网页链接） ,,"http://miaopai.video.weibocdn.com/wjJE9ckMlx07g9H3kky4010402003DE80E013?Expires=1578134675&ssig=wq3aQ2eDxE&KID=unistore,video",,2017-11-28,秒拍客户端,81,18,8,秒拍,
4177233814229220,FwpcFhKde,音乐会前剪刀手✌️ 音乐会从钢琴搬运，调音，舞台准备到宣传策划等等细节。每一场音乐会都不是钢琴家自己能完成的，要感谢每一个默默付出的工作人员和每位听众。 深圳·深圳大剧院 Nogi鲍释贤的秒拍视频 ,,"http://f.us.sinaimg.cn/001F2zOBlx07g1R8gpLG010401003hL90k01.mp4?label=mp4_hd&template=28&Expires=1578134675&ssig=3jgy3Wcerj&KID=unistore,video",深圳·深圳大剧院,2017-11-23,iPhone客户端,36,5,0,,
4175554464253640,FvHw2hQz6,我像高中生一样。 Nogi鲍释贤的秒拍视频 ,,"http://f.us.sinaimg.cn/003D7rKplx07fUsRfa80010401001jlB0k01.mp4?label=mp4_hd&template=28&Expires=1578134675&ssig=Zbh3u%2FVxaD&KID=unistore,video",,2017-11-18,iPhone客户端,54,13,3,,
4173996105311656,Fv2YymhNS,前几天 ,"https://wx3.sinaimg.cn/large/6a562119ly1flhlxlisaej20v90ku3zm.jpg,https://wx1.sinaimg.cn/large/6a562119ly1flhlxm2fl3j20v90ku0tz.jpg",,,2017-11-14,iPhone客户端,49,8,1,,
4173298517012063,FuKPptq9N,我的两台超跑来了，Cf6和Dc3。世界最好的七尺琴和自动演奏钢琴帅死了 ,"https://wx1.sinaimg.cn/large/6a562119ly1flfds214duj20ku0rs0w7.jpg,https://wx1.sinaimg.cn/large/6a562119ly1flfds2nzsqj20rs0ku78j.jpg,https://wx2.sinaimg.cn/large/6a562119ly1flfds3ferbj20ku0rs434.jpg,https://wx4.sinaimg.cn/large/6a562119ly1flfds1idp0j20ku0rsdjz.jpg",,,2017-11-12,iPhone客户端,101,16,3,,
4168973241233760,FsWja5aXm,卖个萌 ,"https://wx3.sinaimg.cn/large/6a562119ly1fl1l2fsvsoj20zk0qowng.jpg,https://wx3.sinaimg.cn/large/6a562119ly1fl1l2g9ntpj20qo0zk7d7.jpg",,,2017-10-31,iPhone 6s Plus,56,15,1,,
4161304275489265,FpINRn20x,Liszt concerto no.1 Rehearsal in Italy鲍释贤的秒拍视频（上#秒拍#看我的最新短视频，下载秒拍->网页链接） ,,"http://miaopai.video.weibocdn.com/SiCyjFDilx07eTK6FJ9601040200BtRy0E013?Expires=1578134722&ssig=66dGNq0ykQ&KID=unistore,video",,2017-10-10,秒拍客户端,29,2,1,秒拍,
4134514370378870,FetSl1AyO,享受一波 ,"https://wx4.sinaimg.cn/large/6a562119ly1fhznii5d8rj20qo0zk768.jpg,https://wx2.sinaimg.cn/large/6a562119ly1fhzniifyd7j20qo0zkac4.jpg,https://wx3.sinaimg.cn/large/6a562119ly1fhznihvgtbj20zk0qoagf.jpg,https://wx1.sinaimg.cn/large/6a562119ly1fhznipb6mzj20qo0zkwkb.jpg",,,2017-07-28,iPhone 6s Plus,43,3,0,,
4128813560966343,Fc5zu43ob,和台湾的观众还有台湾雅马哈总经理播磨洋介先生进行了愉快的交流。希望以后能通过雅马哈的disklavier远程钢琴，把大陆的琴声传到台湾，连接同胞友谊 台湾·誠品信義店 - Eslite Tea Room ,"https://wx3.sinaimg.cn/large/6a562119ly1fhhgnv3zq3j20rs0ku42z.jpg,https://wx3.sinaimg.cn/large/6a562119ly1fhhgnvoqw8j20rs0kutd2.jpg",,台湾·誠品信義店 - Eslite Tea Room,2017-07-12,iPhone 6s Plus,36,2,0,,
4128762264309234,Fc4eKi51M,和中央音乐学院及深圳艺术学校的老师们一起在台湾担任评委，里面有你的老师嘛？ 台湾·國立台灣藝術大學 ,"https://wx1.sinaimg.cn/large/6a562119ly1fhhavtsztkj20qo0zk10g.jpg,https://wx4.sinaimg.cn/large/6a562119ly1fhhavrow7jj20qo0zk46n.jpg",,台湾·國立台灣藝術大學,2017-07-12,iPhone 6s Plus,42,5,2,,
4125841304854711,FaQfwkmVN,7月8去台北，音乐会大师班评委～ 日本·东京 ,"https://wx2.sinaimg.cn/large/6a562119gy1fh7zfe3f8bj20np1hbgsb.jpg,https://wx4.sinaimg.cn/large/6a562119gy1fh7zfbxru3j20qo12yafn.jpg,https://wx2.sinaimg.cn/large/6a562119gy1fh7zfghfj8j20qo12h13f.jpg,https://wx4.sinaimg.cn/large/6a562119gy1fh7zfjf44hj20qo1grdu1.jpg",,日本·东京,2017-07-04,iPhone 6s Plus,46,6,3,,
4125487909793367,FaH3wF5Hx,安静的在海边泡温泉 日本·热海 ,https://wx2.sinaimg.cn/large/6a562119gy1fh6uu1v47mj20qo0qodlk.jpg,,日本·热海,2017-07-03,iPhone 6s Plus,28,3,0,,
4119551530852193,F8cCJ3zH3,越来越觉得能够做有意义的事，能够帮助到别人才会让自己感觉人生没有浪费，也会让自己更快乐。所以也自然和只用赚钱去衡量人生价值的人越来越疏远了。 ,"https://wx4.sinaimg.cn/large/6a562119ly1fgnwxwitjjj20ku0rs0yx.jpg,https://wx3.sinaimg.cn/large/6a562119ly1fgnwxvfvdjj20ku0rswki.jpg",,,2017-06-17,iPhone 6s Plus,88,10,2,,
4111402728317194,F4MDuyTGi,六月七日 晚上18:30 在中央音乐学院讲座《琴谱的版本选择与读谱》 ,https://wx2.sinaimg.cn/large/6a562119ly1ffxx6mfoulj20h90m8ju7.jpg,,,2017-05-25,iPhone 6s Plus,38,9,11,,
4108889946023231,F3JgCpgUT,与雅马哈enspire自动演奏钢琴的乐队伴奏系统合作演奏了Beethoven的第三钢琴协奏曲。鲍释贤工作室也正式和雅马哈公司开启远程教学项目。共同 创造 感动。 ,"https://wx3.sinaimg.cn/large/6a562119gy1ffpwiflulgj21400qodmt.jpg,https://wx2.sinaimg.cn/large/6a562119gy1ffpwigbgvwj21400qojxf.jpg,https://wx3.sinaimg.cn/large/6a562119gy1ffpwih7ic6j21400qon3f.jpg",,,2017-05-18,iPhone 6s Plus,34,4,3,,
4108125496025975,F3pnDphD9,很荣幸由雅马哈总经理鹤见照彦先生授牌，雅马哈联手鲍释贤工作室将在全国三十五个城市开启远程教育工程。希望未来能让偏远山区的孩子们也学到钢琴。 上海·上海中心 ,"https://wx4.sinaimg.cn/large/6a562119gy1ffngs6v64gj20m80go75m.jpg,https://wx4.sinaimg.cn/large/6a562119gy1ffngs9ccq0j20zk0qojze.jpg,https://wx1.sinaimg.cn/large/6a562119gy1ffngsat9xbj20qo0zkwj8.jpg,https://wx4.sinaimg.cn/large/6a562119gy1ffngs5xasqj20zk0mw0zz.jpg",,上海·上海中心,2017-05-16,iPhone 6s Plus,32,2,1,,
4106555181676324,F2KwS725u,看做cocktail也很艺术。 秒拍视频 ,,"http://us.sinaimg.cn/002j8cnJjx07b0LUtQSj010f11001H5w0k01.mp4?label=mp4_hd&Expires=1578134722&ssig=Ff4YjIykR%2B&KID=unistore,video",,2017-05-12,iPhone 6s Plus,12,0,1,,
4102534433869546,F13VNgeE2,只能站着吃的牛排馆 ,https://wx1.sinaimg.cn/large/6a562119ly1ff5mnk4h21j20qo0zkn1f.jpg,,,2017-05-01,iPad mini,39,4,3,,
4100186378269285,F04QByHdz,Beethoven 3rd concerto. 鲍释贤的秒拍视频（使用#秒拍#录制） ,,"http://miaopai.video.weibocdn.com/YiVZcbXNlx072s3cb7R601040202gDd50E013?Expires=1578134722&ssig=vDuX6pWllZ&KID=unistore,video",,2017-04-24,秒拍客户端,31,9,3,秒拍,
4098400549494719,EFhQyDQ0D,树叶 阳光 风和思绪，你听到了什么？ ♫我正在收听这首单曲:Kun-Woo Paik-Andante♫Andante ,,,,2017-04-20,QQ音乐,16,1,2,,
4097211166609992,EEMUcrJyM,都不耽误。 ,"https://wx1.sinaimg.cn/large/6a562119ly1feonb2et1jj20rs0kugqx.jpg,https://wx2.sinaimg.cn/large/6a562119ly1feonb30z12j20rs0kuq8e.jpg,https://wx3.sinaimg.cn/large/6a562119ly1feonb3zy9zj21120kugtk.jpg",,,2017-04-16,iPhone 6s Plus,62,14,12,,
4091040086132581,ECcmQpJmB,“排练”我的秒拍作品，一起来看~鲍释贤的秒拍视频（使用#秒拍#录制） ,,"http://miaopai.video.weibocdn.com/Vtq5IFz1lx079Uu2MsxO01040200CLmL0E013?Expires=1578134722&ssig=gICUmKl%2BKz&KID=unistore,video",,2017-03-30,秒拍客户端,89,23,10,秒拍,
4091035526977800,ECcfuthfa,“排练老柴”我的秒拍作品，一起来看~鲍释贤的秒拍视频（使用#秒拍#录制） ,,"http://miaopai.video.weibocdn.com/0qE9Tkuwlx079UsNDXWM01040201inq50E013?Expires=1578134722&ssig=YPWF7gxc0c&KID=unistore,video",,2017-03-30,秒拍客户端,53,7,13,秒拍,
4077421902637125,Ewu62b42h,祝你生日快乐,,,,2017-02-21,生日动态,40,32,3,,
4055419112541318,EnfHFaF70,肖邦和乔治桑的家，还挺像我家的。  ,"https://ww2.sinaimg.cn/large/6a562119gw1fazbj1lx3oj20ns0hytee.jpg,https://ww3.sinaimg.cn/large/6a562119gw1fazbj2nur5j20ns0hyjvu.jpg,https://ww2.sinaimg.cn/large/6a562119gw1fazbj3juzzj20dc0hsacv.jpg,https://ww3.sinaimg.cn/large/6a562119gw1fazbj48rpmj20dc0hswgw.jpg",,,2016-12-22,iPhone 6s Plus,108,14,3,,
4052737119400245,Em7VRDrqR,坚持27年晚睡了，从最近开始改成早睡早起吃早点。 ,"https://wx2.sinaimg.cn/large/6a562119ly1faqrhqha6nj20z50nftbs0.jpg,https://wx4.sinaimg.cn/large/6a562119ly1faqrhpsglrj20z80otjvr0.jpg",,,2016-12-15,iPhone 6s Plus,68,20,1,,
4046705500061317,EjB1s0fWZ,算撩妹嘛 ,"https://ww2.sinaimg.cn/large/6a562119jw1fa7isyrf4sj20zk0qo78x.jpg,https://ww4.sinaimg.cn/large/6a562119jw1fa7iszdk5ej20zk0qojwb.jpg",,,2016-11-28,iPhone 6s Plus,72,41,4,,
4039562697699441,EgBcNwiYx,这是谁啊 ,https://ww3.sinaimg.cn/large/6a562119jw1f9kqgrymuuj20ku0rstb6.jpg,,,2016-11-08,iPhone 6s Plus,84,29,1,,
4038256733239089,Eg3epdADn,嗯，我已经爱上这个人了。 Solitude  ,,,,2016-11-05,iPhone 6s Plus,36,7,9,,
4025551921983129,EaIIM8jTX,妈妈送的新牛仔衣 好看吧👏 ,https://ww1.sinaimg.cn/large/6a562119jw1f8c1b0rl4nj20k00zk77q.jpg,,,2016-09-30,iPhone 6s Plus,82,17,1,,
4024288614417979,EabRbixjJ,收集所有弹断的琴弦，给未来的老婆做个戒指💍。 ,https://ww1.sinaimg.cn/large/6a562119jw1f8809twa4lj20zk0qojyx.jpg,,,2016-09-27,iPhone 6s Plus,184,60,11,,
4001515046003707,E0DpCpbPZ,Rain man. 网页链接 ,https://ww2.sinaimg.cn/large/6a562119jw1f67crlj8llj20u00u0abn.jpg,,,2016-07-26,Instagram,37,4,0,,
3999341708689752,DFGkyAsBi,很幸运今天和日本雅马哈首席调律师铃木大师合作完成了音乐会，东京艺术大学的植田教授来了 日本乐迷送了礼物给我还没打开。有你们真好。❤ 日本·日本东京 ,"https://ww2.sinaimg.cn/large/6a562119gw1f60f424rgqj20qo0zktbg.jpg,https://ww2.sinaimg.cn/large/6a562119gw1f60f43ta49j20k00zk40j.jpg,https://ww1.sinaimg.cn/large/6a562119gw1f60f45gz5hj20qo0zkgoo.jpg,https://ww1.sinaimg.cn/large/6a562119gw1f60f40thwcj20qo0qon2h.jpg",,日本·日本东京,2016-07-20,iPhone 6s Plus,51,4,1,,
